"","ID","Year","Location","Latitude","Longitude","YieldTrt","YieldUntrt","Mildew","YellowRust","BrownRust","Septoria","gap","Month","temp","Date","rh","sun","rnf","Season"
"945","2010_Girton",2010,"Girton",52.223197,0.095004024,11.919375,9.436,NA,9.94,NA,6.0075,0.212000655804384,"September",15.4045934677124,2009-09-16,75.210693359375,151.449142456055,10.814726084036,"2010"
"946","2010_Girton",2010,"Girton",52.223197,0.095004024,11.919375,9.436,NA,9.94,NA,6.0075,0.212000655804384,"October",11.90052318573,2009-10-16,82.5092620849609,86.7371215820312,32.2610258365148,"2010"
"947","2010_Girton",2010,"Girton",52.223197,0.095004024,11.919375,9.436,NA,9.94,NA,6.0075,0.212000655804384,"November",9.18030643463135,2009-11-16,86.8741607666016,78.5937805175781,100.692964062953,"2010"
"948","2010_Girton",2010,"Girton",52.223197,0.095004024,11.919375,9.436,NA,9.94,NA,6.0075,0.212000655804384,"December",3.38169050216675,2009-12-16,91.45751953125,68.8116760253906,71.6856016085949,"2010"
"949","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"January",0.893579423427582,2010-01-16,90.5075454711914,65.4101257324219,59.5362771693617,"2010"
"950","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"February",2.6362030506134,2010-02-16,90.3966979980469,59.0643844604492,54.3880170695484,"2010"
"951","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"March",5.79898643493652,2010-03-16,80.5475387573242,136.990234375,40.4350017655233,"2010"
"952","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"April",8.78472137451172,2010-04-16,73.1088562011719,197.668243408203,29.004667553294,"2010"
"953","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"May",10.7619543075562,2010-05-16,73.1059112548828,209.375823974609,41.9378821208084,"2010"
"954","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"June",15.1135301589966,2010-06-16,74.5465927124023,245.698837280273,42.9986041504598,"2010"
"955","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"July",17.1221046447754,2010-07-16,75.4727783203125,149.408508300781,38.5732902381133,"2010"
"956","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"August",15.1827077865601,2010-08-16,80.9541625976562,141.243392944336,148.084750397829,"2010"
"957","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"September",13.9549989700317,2009-09-16,79.6572113037109,142.895599365234,16.5229429866304,"2010"
"958","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"October",11.0641040802002,2009-10-16,85.4899597167969,93.9690856933594,42.7185161536327,"2010"
"959","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"November",8.22227954864502,2009-11-16,89.0278625488281,75.1998443603516,104.519006820396,"2010"
"960","2010_Hasley",2010,"Hasley",52.307825,-1.6596825,9.19025,8.18025,NA,NA,NA,15.79,0.109342176960008,"December",2.51984095573425,2009-12-16,91.3462219238281,75.2084426879883,55.1889082975685,"2010"
"961","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"January",0.711798429489136,2010-01-16,86.50048828125,46.676872253418,64.1368230794069,"2010"
"962","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"February",1.20074486732483,2010-02-16,89.183235168457,56.6515426635742,94.6352447519894,"2010"
"963","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"March",4.85326862335205,2010-03-16,80.8116149902344,93.5065460205078,86.5335192369421,"2010"
"964","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"April",7.72653293609619,2010-04-16,76.7567749023438,157.762847900391,19.9396403414012,"2010"
"965","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"May",9.44999599456787,2010-05-16,76.0069732666016,204.246383666992,37.3563567197416,"2010"
"966","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"June",13.7817554473877,2010-06-16,78.2894439697266,173.637298583984,25.7919535713263,"2010"
"967","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"July",14.7393398284912,2010-07-16,81.5803527832031,130.481338500977,96.0359645642457,"2010"
"968","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"August",13.5811538696289,2010-08-16,81.2858352661133,143.042526245117,45.8176757949623,"2010"
"969","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"September",12.8259515762329,2009-09-16,83.6338882446289,102.32169342041,97.8801481095361,"2010"
"970","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"October",9.90248966217041,2009-10-16,86.6351470947266,87.4771041870117,34.3797942549572,"2010"
"971","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"November",6.42415857315063,2009-11-16,89.8713989257812,64.8931427001953,122.493600915404,"2010"
"972","2010_Humbie",2010,"Humbie",55.877158,-2.8294917,13.176,10.90375,3.6175,NA,NA,10.0575,0.171687099451999,"December",1.35082316398621,2009-12-16,90.4367446899414,36.9502792358398,81.2024492674973,"2010"
"973","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"January",1.36964738368988,2010-01-16,83.7708282470703,45.4845199584961,48.1265639825724,"2010"
"974","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"February",1.8127578496933,2010-02-16,85.63232421875,62.9289321899414,76.9045813335106,"2010"
"975","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"March",5.41925954818726,2010-03-16,78.0563812255859,108.036628723145,61.0865658412295,"2010"
"976","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"April",8.31459999084473,2010-04-16,75.6263732910156,172.554611206055,31.0101169773552,"2010"
"977","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"May",9.79155731201172,2010-05-16,74.5751266479492,218.294647216797,39.6388264890411,"2010"
"978","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"June",14.1834506988525,2010-06-16,76.5663146972656,199.029937744141,23.8221801878826,"2010"
"979","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"July",15.1414699554443,2010-07-16,80.1507797241211,166.241455078125,136.734839653829,"2010"
"980","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"August",14.1250486373901,2010-08-16,79.9394607543945,168.684906005859,54.3023639800958,"2010"
"981","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"September",13.4169807434082,2009-09-16,81.9325561523438,125.385620117188,83.1067958797211,"2010"
"982","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"October",10.4851627349854,2009-10-16,84.2272338867188,81.5788497924805,53.2002815111773,"2010"
"983","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"November",6.70822286605835,2009-11-16,87.3932647705078,54.9035911560059,142.131504321165,"2010"
"984","2010_Kinghorn",2010,"Kinghorn",56.179622,-3.1018051,NA,9.675,NA,0.902777777777778,NA,4.125,NA,"December",1.36112236976624,2009-12-16,87.5978240966797,24.10573387146,62.4648024705238,"2010"
"985","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"January",2.81618976593018,2010-01-16,88.2855911254883,62.7137184143066,58.0477755928878,"2010"
"986","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"February",2.89845657348633,2010-02-16,89.7296371459961,66.2332229614258,51.9970641890395,"2010"
"987","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"March",5.94532203674316,2010-03-16,81.5383529663086,126.761054992676,89.3599152282195,"2010"
"988","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"April",9.00956249237061,2010-04-16,78.7886810302734,157.642288208008,39.6830684297947,"2010"
"989","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"May",10.702094078064,2010-05-16,76.3138580322266,212.529083251953,46.4456823779401,"2010"
"990","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"June",14.7747392654419,2010-06-16,77.7145919799805,191.544570922852,25.9396432142834,"2010"
"991","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"July",15.4477243423462,2010-07-16,82.1442031860352,107.479057312012,123.038340322859,"2010"
"992","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"August",14.2185316085815,2010-08-16,80.7652053833008,168.368026733398,38.8305636954419,"2010"
"993","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"September",13.3630609512329,2009-09-16,84.7431106567383,121.59294128418,26.9664247434284,"2010"
"994","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"October",11.5154161453247,2009-10-16,88.8708190917969,72.3314208984375,83.8154476979544,"2010"
"995","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"November",7.75696897506714,2009-11-16,88.9105453491211,64.6946029663086,170.568592146039,"2010"
"996","2010_Limavady",2010,"Limavady",55.072433,-6.9868613,12.182972972973,9.52189189189189,NA,NA,NA,11.7567567567568,0.217186560344869,"December",3.39855909347534,2009-12-16,89.3303604125977,44.3326644897461,70.6085409372027,"2010"
"997","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"January",0.928381323814392,2010-01-16,87.9787750244141,40.6332054138184,92.3247270183056,"2010"
"998","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"February",1.66837739944458,2010-02-16,88.9654388427734,50.9726295471191,95.3449130970985,"2010"
"999","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"March",5.74896717071533,2010-03-16,80.3541488647461,130.105407714844,58.581696170957,"2010"
"1000","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"April",8.11716747283936,2010-04-16,78.5485305786133,158.90608215332,25.189761085494,"2010"
"1001","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"May",9.75762844085693,2010-05-16,75.6442337036133,213.798233032227,13.1710580494837,"2010"
"1002","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"June",13.7988739013672,2010-06-16,81.4644012451172,219.206771850586,66.630790728057,"2010"
"1003","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"July",16.51389503479,2010-07-16,75.8002319335938,155.848739624023,32.7483460115618,"2010"
"1004","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"August",14.7103710174561,2010-08-16,78.8610687255859,161.746612548828,71.016966433759,"2010"
"1005","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"September",13.5124845504761,2009-09-16,81.1997604370117,138.452819824219,34.8436343651556,"2010"
"1006","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"October",10.3229923248291,2009-10-16,87.2809143066406,74.2157592773438,85.6456976411865,"2010"
"1007","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"November",7.06261396408081,2009-11-16,91.1824035644531,82.4333190917969,124.927491693757,"2010"
"1008","2010_W. Newton",2010,"W. Newton",54.154137,-0.41972407,8.0575,7.924,NA,NA,NA,NA,0.0155090638158068,"December",2.10036444664001,2009-12-16,92.0523452758789,60.0590057373047,91.6022161170841,"2010"
"1009","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"January",1.09130644798279,2010-01-16,88.9329071044922,60.423168182373,53.1840364390519,"2010"
"1010","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"February",1.99946486949921,2010-02-16,89.8747787475586,46.7341346740723,59.0475470628589,"2010"
"1011","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"March",5.99964904785156,2010-03-16,79.2083740234375,130.09944152832,43.0605447064736,"2010"
"1012","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"April",8.70791339874268,2010-04-16,73.3410491943359,178.104827880859,20.4905476523872,"2010"
"1013","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"May",10.5062665939331,2010-05-16,72.4995269775391,201.330612182617,14.6696431367309,"2010"
"1014","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"June",15.0422668457031,2010-06-16,74.3170928955078,219.52880859375,47.5030431288614,"2010"
"1015","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"July",16.8786010742188,2010-07-16,73.892951965332,137.664520263672,50.6392527815551,"2010"
"1016","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"August",15.2412805557251,2010-08-16,78.3759002685547,153.843017578125,45.4738750620017,"2010"
"1017","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"September",14.0306148529053,2009-09-16,79.0202484130859,137.28874206543,22.6670275486103,"2010"
"1018","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"October",10.8703241348267,2009-10-16,84.5342178344727,97.3140487670898,40.7814743953859,"2010"
"1019","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"November",7.75482606887817,2009-11-16,88.4739837646484,77.5220718383789,96.6608983501792,"2010"
"1020","2010_Welbourn",2010,"Welbourn",53.471555,-1.2000004,11.53175,10.802,NA,2.8175,NA,12.015,0.0628967161704244,"December",2.62422871589661,2009-12-16,90.8523788452148,67.9680404663086,60.1414034264162,"2010"
"1021","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"September",14.0570411682129,2010-09-16,80.9125518798828,131.715072631836,58.8600517726044,"2011"
"1022","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"October",10.7429847717285,2010-10-16,83.7770080566406,128.169952392578,78.1250378335462,"2011"
"1023","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"November",5.67222213745117,2010-11-16,87.4612121582031,57.2622985839844,78.7062470105521,"2011"
"1024","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"December",0.0762039124965668,2010-12-16,89.1497116088867,22.5630950927734,35.4435453482001,"2011"
"1025","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"January",4.16656923294067,2011-01-16,87.6651458740234,52.0757255554199,105.808903700489,"2011"
"1026","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"February",6.34891653060913,2011-02-16,90.5699996948242,40.4541702270508,66.1790632724296,"2011"
"1027","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"March",7.0768895149231,2011-03-16,80.3904647827148,133.344375610352,21.5776004869749,"2011"
"1028","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"April",12.3802804946899,2011-04-16,71.9783172607422,219.670608520508,1.34261030576454,"2011"
"1029","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"May",12.3577861785889,2011-05-16,71.7624664306641,206.136474609375,44.8706301688416,"2011"
"1030","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"June",14.0717439651489,2011-06-16,77.7422943115234,182.451080322266,86.0915218129375,"2011"
"1031","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"July",15.4510202407837,2011-07-16,73.9408798217773,165.086303710938,47.3507868987727,"2011"
"1032","2011_Crawley",2011,"Crawley",51.104776,-1.4229159,9.46923076923077,7.67897435897436,3.12051282051282,2.41794871794872,NA,3.7,0.188254450850897,"August",15.9131336212158,2011-08-16,78.1277465820312,163.034973144531,128.565848991522,"2011"
"1033","2011_Croft",2011,"Croft",54.639848,-1.8698201,13.29175,13.12675,NA,1.9875,NA,6.7075,0.0093642925255211,"September",11.822735786438,2010-09-16,83.5754623413086,140.416732788086,87.9973283414847,"2011"
